treated_index,control_index,treated_score,control_score
2464,22,0.4934381244491939,0.49298391945420694
2465,1513,0.7086626038974365,0.7085058523393367
2465,1559,0.7086626038974365,0.7084842024508932
2465,1336,0.7086626038974365,0.7079572797750573
2466,2654,0.5209163012423106,0.5208688197620552
2466,1090,0.5209163012423106,0.5211113984216786
2466,2038,0.5209163012423106,0.5206797475014227
2467,2422,0.471847036624204,0.472034280177778
2467,401,0.471847036624204,0.47155100360047025
2467,2360,0.471847036624204,0.47222040472190774
2471,770,0.4655713770560435,0.4654374109273652
2471,522,0.4655713770560435,0.4654374109273652
2471,2633,0.4655713770560435,0.46570534815155734
2472,804,0.4666702888349767,0.4666702888349767
2472,681,0.4666702888349767,0.4666702888349767
2472,402,0.4666702888349767,0.4666702888349767
2473,2619,0.6345863119253741,0.6355914786640584
2473,1164,0.6345863119253741,0.6335558048126688
2473,1049,0.6345863119253741,0.6335558048126688
2474,1896,0.5425361526605631,0.5426674745604447
2474,1645,0.5425361526605631,0.5427492776155611
2474,1228,0.5425361526605631,0.5427772219782866
2475,2232,0.47584803708290757,0.47633046154756387
2475,63,0.47584803708290757,0.47633056595434187
2475,1792,0.47584803708290757,0.4765388518587872
2476,2379,0.6231889605205979,0.6233558699927126
2476,1926,0.6231889605205979,0.6229881867364894
2476,1508,0.6231889605205979,0.6216452306214889
2477,2177,0.5335156980074957,0.5335156980074957
2477,2104,0.5335156980074957,0.5334813287801848
2477,1789,0.5335156980074957,0.5335956905567373
2478,1866,0.5883288348749036,0.5883166594682108
2478,2701,0.5883288348749036,0.588198422647259
2478,894,0.5883288348749036,0.5884726260209903
2479,2232,0.47619238258606733,0.47633046154756387
2479,63,0.47619238258606733,0.47633056595434187
2479,1792,0.47619238258606733,0.4765388518587872
2481,2619,0.6357276476488392,0.6355914786640584
2481,2129,0.6357276476488392,0.6364862467954778
2481,249,0.6357276476488392,0.6367254173665875
2482,1786,0.2831064511071398,0.2840468491728532
2482,705,0.2831064511071398,0.2814482169188531
2482,264,0.2831064511071398,0.28012151615990105
2483,2273,0.373368654881109,0.37084463354677855
2483,672,0.373368654881109,0.3695856007346199
2483,817,0.373368654881109,0.3772201289119361
2484,447,0.5128241502080633,0.5128008234284273
2484,750,0.5128241502080633,0.5126663039024276
2484,2691,0.5128241502080633,0.5126319063795409
2485,48,0.5771058785105146,0.5770830913443513
2485,85,0.5771058785105146,0.5770830913443513
2485,227,0.5771058785105146,0.5769516782930602
2486,169,0.4739383719851797,0.47367276219875587
2486,2142,0.4739383719851797,0.4742899726708004
2486,550,0.4739383719851797,0.47453159575769666
2491,1573,0.5885896221014514,0.5886721991852025
2491,1456,0.5885896221014514,0.5886731292062963
2491,894,0.5885896221014514,0.5884726260209903
2493,537,0.5990059129962958,0.5998723648829013
2493,704,0.5990059129962958,0.6001313904881157
2493,741,0.5990059129962958,0.5967925363665455
2494,584,0.4453770908674204,0.44542995600894913
2494,2092,0.4453770908674204,0.44561630174713307
2494,2496,0.4453770908674204,0.4457761270206115
2495,2554,0.5118320379372319,0.5118049269085951
2495,1716,0.5118320379372319,0.5118002914700319
2495,2620,0.5118320379372319,0.511697505632312
2497,1581,0.6667222277025208,0.6667045691529171
2497,487,0.6667222277025208,0.6666767379785276
2497,177,0.6667222277025208,0.6666571631245006
2498,815,0.43314900659186634,0.4329871674314886
2498,798,0.43314900659186634,0.4327486439212357
2498,557,0.43314900659186634,0.4327486439212357
2499,1899,0.4689484739783494,0.46894911615519275
2499,243,0.4689484739783494,0.4690294352499317
2499,31,0.4689484739783494,0.46884205145395913
2501,1477,0.485230005406664,0.4852283738799071
2501,1223,0.485230005406664,0.48525781751410574
2501,1080,0.485230005406664,0.4854756659569151
2502,2128,0.5581505270811179,0.5581564885106224
2502,2127,0.5581505270811179,0.5581297291398243
2502,1750,0.5581505270811179,0.5587638825542444
2503,1491,0.6832308437150232,0.6831164410293951
2503,149,0.6832308437150232,0.6828647540664333
2503,1620,0.6832308437150232,0.6837428211613696
2505,184,0.4245456049966981,0.424572113640761
2505,572,0.4245456049966981,0.424572113640761
2505,131,0.4245456049966981,0.42449258901089
2509,217,0.41693008265757103,0.41677371630268556
2509,1219,0.41693008265757103,0.41709041298088534
2509,473,0.41693008265757103,0.4184768997857432
2510,754,0.5433653997190692,0.5432433633230608
2510,1710,0.5433653997190692,0.5435249991478871
2510,1127,0.5433653997190692,0.5431097602390491
2512,2470,0.5348554731269896,0.5347485131953192
2512,1433,0.5348554731269896,0.5350774657878553
2512,2300,0.5348554731269896,0.5350963759995224
2513,2122,0.5475037310791249,0.5474948648819583
2513,2459,0.5475037310791249,0.5483577039111477
2513,1994,0.5475037310791249,0.546622692023195
2514,1399,0.63311804889838,0.6335101089106344
2514,1164,0.63311804889838,0.6335558048126688
2514,1049,0.63311804889838,0.6335558048126688
2515,851,0.6187043776687394,0.6182954492664345
2515,1344,0.6187043776687394,0.6192688254356981
2515,2614,0.6187043776687394,0.6193917619559806
2518,256,0.6504504761303459,0.6500705502737867
2518,500,0.6504504761303459,0.6500705502737867
2518,326,0.6504504761303459,0.6498255490718506
2519,468,0.692654304567023,0.6914563275781143
2519,1754,0.692654304567023,0.6941440783098809
2519,2118,0.692654304567023,0.6909484781598777
2520,1150,0.5749925776759517,0.5750842459191566
2520,524,0.5749925776759517,0.5750842459191566
2520,355,0.5749925776759517,0.5752158119649564
2521,2469,0.7565888337971768,0.7545600116123855
2521,638,0.7565888337971768,0.762193356313881
2521,1684,0.7565888337971768,0.7502645359130559
2522,337,0.2916862924830717,0.29159992954607716
2522,508,0.2916862924830717,0.2914887194138123
2522,155,0.2916862924830717,0.2921563544557078
2528,2701,0.5881683724707523,0.588198422647259
2528,1866,0.5881683724707523,0.5883166594682108
2528,2112,0.5881683724707523,0.5879701768902772
2531,271,0.7209099209268831,0.7195495869940818
2531,1890,0.7209099209268831,0.718438886945839
2531,1357,0.7209099209268831,0.7246186906408559
2532,640,0.48663002222377033,0.48653721930076055
2532,2456,0.48663002222377033,0.4864676002805935
2532,1691,0.48663002222377033,0.48619756445657486
2534,2619,0.6360272254671422,0.6355914786640584
2534,2129,0.6360272254671422,0.6364862467954778
2534,249,0.6360272254671422,0.6367254173665875
2535,253,0.44213385207015266,0.4421332160417208
2535,583,0.44213385207015266,0.4420010523006527
2535,921,0.44213385207015266,0.4420004163118984
2536,1930,0.36280303626456994,0.3625034180431708
2536,2220,0.36280303626456994,0.36248259454550746
2536,126,0.36280303626456994,0.36169992067221607
2538,180,0.533917682196427,0.533917682196427
2538,2642,0.533917682196427,0.5340516671639887
2538,497,0.533917682196427,0.5337836923350538
2539,1446,0.5899593943864743,0.5898208236388611
2539,1816,0.5899593943864743,0.5896463628121317
2539,1429,0.5899593943864743,0.59062078740605
2540,516,0.5109977060491552,0.5110248190773848
2540,840,0.5109977060491552,0.5110248190773848
2540,2561,0.5109977060491552,0.5112667862501452
2542,2516,0.5381227831018199,0.5380958145010721
2542,1594,0.5381227831018199,0.5382026694516941
2542,657,0.5381227831018199,0.5382035835344036
2545,2233,0.6781180677771994,0.677875463085491
2545,1122,0.6781180677771994,0.6784638394830439
2545,167,0.6781180677771994,0.6775227397588335
2546,1809,0.4976378733010928,0.4970488242445546
2546,415,0.4976378733010928,0.49828755446331996
2546,1036,0.4976378733010928,0.4966823794003738
2548,1425,0.7847554888622358,0.785112483052676
2548,1983,0.7847554888622358,0.7856635751859133
2548,1295,0.7847554888622358,0.787418828240505
2550,1131,0.5700048417653902,0.5700057431918205
2550,2380,0.5700048417653902,0.5689374555917175
2550,248,0.5700048417653902,0.5686193895220102
2555,1131,0.5697259203722185,0.5700057431918205
2555,2380,0.5697259203722185,0.5689374555917175
2555,248,0.5697259203722185,0.5686193895220102
2556,1854,0.4703442753044302,0.4700489883546991
2556,388,0.4703442753044302,0.470048346004841
2556,1258,0.4703442753044302,0.46994189475786147
2557,1739,0.5244156509050517,0.5239045219220784
2557,1729,0.5244156509050517,0.5238783750236113
2557,1611,0.5244156509050517,0.52374918087742
2562,824,0.4635354353414541,0.4635354353414541
2562,956,0.4635354353414541,0.4635354353414541
2562,1041,0.4635354353414541,0.4635354353414541
2565,430,0.5329526432048011,0.5331136702915383
2565,2632,0.5329526432048011,0.5333247265649346
2565,2541,0.5329526432048011,0.5333816935796291
2566,394,0.32068335618055394,0.3207440355756238
2566,1979,0.32068335618055394,0.32056866038956283
2566,2634,0.32068335618055394,0.3199461678176869
2568,1854,0.4701022997777359,0.4700489883546991
2568,388,0.4701022997777359,0.470048346004841
2568,1258,0.4701022997777359,0.46994189475786147
2571,682,0.42818075699267816,0.42810195974581766
2571,162,0.42818075699267816,0.42791711816908135
2571,2072,0.42818075699267816,0.42881345562093615
2572,2348,0.7019465670672037,0.702444704447753
2572,607,0.7019465670672037,0.7028886044200423
2572,1628,0.7019465670672037,0.7007450317275692
2573,2651,0.44817115664769347,0.44809230462863664
2573,2105,0.44817115664769347,0.44838381766111696
2573,1071,0.44817115664769347,0.44867792710152105
2575,933,0.4872513572789684,0.4872513572789684
2575,488,0.4872513572789684,0.4872513572789684
2575,880,0.4872513572789684,0.4872513572789684
2580,1214,0.6062929208262179,0.6063334552240583
2580,831,0.6062929208262179,0.6064619668006961
2580,1431,0.6062929208262179,0.6065242545920749
2584,584,0.44548329126117336,0.44542995600894913
2584,2092,0.44548329126117336,0.44561630174713307
2584,2496,0.44548329126117336,0.4457761270206115
2585,1360,0.7118123220014254,0.7123220639047602
2585,1181,0.7118123220014254,0.709685873516871
2585,1513,0.7118123220014254,0.7085058523393367
2587,1823,0.46618663544665656,0.46585879098342786
2587,335,0.46618663544665656,0.46583868254086064
2587,250,0.46618663544665656,0.46583868254086064
2589,1601,0.7647604821656062,0.7636801279818302
2589,638,0.7647604821656062,0.762193356313881
2589,734,0.7647604821656062,0.7676795869484712
2590,31,0.46841280142549985,0.46884205145395913
2590,1899,0.46841280142549985,0.46894911615519275
2590,243,0.46841280142549985,0.4690294352499317
2592,1503,0.5417861912625421,0.5417250247818631
2592,949,0.5417861912625421,0.5415474421339322
2592,1244,0.5417861912625421,0.5414791054838373
2594,548,0.49868840199615433,0.49893420664897997
2594,415,0.49868840199615433,0.49828755446331996
2594,2335,0.49868840199615433,0.4992296260369595
2595,54,0.508414029804977,0.5084133853243994
2595,27,0.508414029804977,0.5084133853243994
2595,220,0.508414029804977,0.5083306248267467
2597,658,0.45249039612575215,0.4525166386864989
2597,2618,0.45249039612575215,0.4521440072017034
2597,1116,0.45249039612575215,0.4521172982397735
2598,2741,0.7483586766649677,0.7472211919604542
2598,1315,0.7483586766649677,0.7469673632740816
2598,1693,0.7483586766649677,0.7468964956556224
2599,2693,0.6289176572427122,0.6289176572427122
2599,411,0.6289176572427122,0.6289176572427122
2599,57,0.6289176572427122,0.6290433068133111
2601,431,0.66736752045883,0.6673942432510849
2601,648,0.66736752045883,0.6676904696789852
2601,541,0.66736752045883,0.6680033723351009
2602,881,0.665215246606587,0.665215246606587
2602,1196,0.665215246606587,0.6649753842042139
2602,2399,0.665215246606587,0.6655608777591999
2603,830,0.4651694936470779,0.4651694936470779
2603,553,0.4651694936470779,0.4651694936470779
2603,2119,0.4651694936470779,0.46511486343003877
2605,1181,0.7102157729676023,0.709685873516871
2605,1513,0.7102157729676023,0.7085058523393367
2605,1559,0.7102157729676023,0.7084842024508932
2606,658,0.452464426132712,0.4525166386864989
2606,2618,0.452464426132712,0.4521440072017034
2606,1116,0.452464426132712,0.4521172982397735
2609,834,0.44322332283445154,0.44322332283445154
2609,641,0.44322332283445154,0.44322332283445154
2609,1217,0.44322332283445154,0.44309045573953554
2610,2078,0.6405659217416263,0.640813070336595
2610,2293,0.6405659217416263,0.6414696814095043
2610,800,0.6405659217416263,0.6421113084028475
2611,109,0.4471335723652024,0.4471335723652024
2611,1997,0.4471335723652024,0.4470799271233602
2611,64,0.4471335723652024,0.44700047415616767
2612,1226,0.4870581969130835,0.48711683888565743
2612,267,0.4870581969130835,0.48711683888565743
2612,1022,0.4870581969130835,0.48711683888565743
2613,832,0.6495683571046906,0.6494578990453372
2613,733,0.6495683571046906,0.6494578990453372
2613,326,0.6495683571046906,0.6498255490718506
2615,1049,0.6340182462729382,0.6335558048126688
2615,1164,0.6340182462729382,0.6335558048126688
2615,1399,0.6340182462729382,0.6335101089106344
2617,485,0.5326845893913491,0.5324165167080951
2617,430,0.5326845893913491,0.5331136702915383
2617,11,0.5326845893913491,0.5322548181582234
2622,1973,0.7690405276658889,0.7686515218144959
2622,734,0.7690405276658889,0.7676795869484712
2622,1777,0.7690405276658889,0.7715305729640787
2625,584,0.44551009512006917,0.44542995600894913
2625,2092,0.44551009512006917,0.44561630174713307
2625,2496,0.44551009512006917,0.4457761270206115
2626,10,0.5807320126007883,0.5808109998703535
2626,1637,0.5807320126007883,0.5799148347090813
2626,1660,0.5807320126007883,0.5798884012482597
2627,2092,0.44558885960436073,0.44561630174713307
2627,584,0.44558885960436073,0.44542995600894913
2627,2496,0.44558885960436073,0.4457761270206115
2628,2708,0.42228448967573107,0.42194040483230466
2628,238,0.42228448967573107,0.4218904745542359
2628,2487,0.42228448967573107,0.4218904745542359
2629,1061,0.6031522132386153,0.603463809408766
2629,677,0.6031522132386153,0.6037214668653293
2629,897,0.6031522132386153,0.6050348177118542
2631,464,0.5934059554907832,0.5932237753817635
2631,74,0.5934059554907832,0.5936657477892823
2631,1430,0.5934059554907832,0.5942468044189715
2635,725,0.49593835443432105,0.495918693067072
2635,1842,0.49593835443432105,0.49567570331637273
2635,1778,0.49593835443432105,0.4962140951666028
2636,711,0.4833202767002429,0.48300031344547373
2636,1807,0.4833202767002429,0.48286272772296385
2636,1243,0.4833202767002429,0.48437204520652233
2641,2469,0.7572565406599321,0.7545600116123855
2641,638,0.7572565406599321,0.762193356313881
2641,1601,0.7572565406599321,0.7636801279818302
2643,845,0.5096244520303436,0.5096377491954015
2643,673,0.5096244520303436,0.5095176551955686
2643,653,0.5096244520303436,0.5095176551955686
2645,53,0.48886571647770555,0.48889282924306415
2645,105,0.48886571647770555,0.48889282924306415
2645,528,0.48886571647770555,0.48875828964690493
2646,2238,0.7041082166192529,0.7043384295885611
2646,1640,0.7041082166192529,0.7036194380115495
2646,607,0.7041082166192529,0.7028886044200423
2650,213,0.4436219727877619,0.4436219727877619
2650,2500,0.4436219727877619,0.4434890813770842
2650,2454,0.4436219727877619,0.44383047502614914
2653,64,0.44686738354320166,0.44700047415616767
2653,1997,0.44686738354320166,0.4470799271233602
2653,109,0.44686738354320166,0.4471335723652024
2655,1850,0.6460124561105799,0.6465781150438474
2655,2235,0.6460124561105799,0.6453402637471981
2655,2591,0.6460124561105799,0.6470188305667296
2657,2740,0.5149528704311295,0.5149762570753866
2657,738,0.5149528704311295,0.514831029218751
2657,1923,0.5149528704311295,0.5152405256883386
2658,824,0.4638032276343933,0.4635354353414541
2658,956,0.4638032276343933,0.4635354353414541
2658,1041,0.4638032276343933,0.4635354353414541
2659,2105,0.448352756481169,0.44838381766111696
2659,2651,0.448352756481169,0.44809230462863664
2659,1071,0.448352756481169,0.44867792710152105
2662,584,0.4452440944379756,0.44542995600894913
2662,2039,0.4452440944379756,0.44495132758680994
2662,2092,0.4452440944379756,0.44561630174713307
2663,288,0.36686588391738156,0.36645205663018676
2663,1714,0.36686588391738156,0.36619696153702735
2663,1487,0.36686588391738156,0.3677175665435115
2666,1429,0.5903097617377541,0.59062078740605
2666,1522,0.5903097617377541,0.5907612561094665
2666,1446,0.5903097617377541,0.5898208236388611
2668,1923,0.515114457229514,0.5152405256883386
2668,35,0.515114457229514,0.5152489399592134
2668,2740,0.515114457229514,0.5149762570753866
2670,1866,0.5882877054212367,0.5883166594682108
2670,2701,0.5882877054212367,0.588198422647259
2670,894,0.5882877054212367,0.5884726260209903
2671,1049,0.6339307323047532,0.6335558048126688
2671,1164,0.6339307323047532,0.6335558048126688
2671,1399,0.6339307323047532,0.6335101089106344
2672,374,0.3937073078396991,0.39253243868333343
2672,943,0.3937073078396991,0.39151603985277694
2672,1046,0.3937073078396991,0.39679125146325395
