treated_index,control_index,treated_score,control_score
1708,1645,0.35306109865528224,0.3529155498227874
1708,1814,0.35306109865528224,0.35274704342509994
1708,1829,0.35306109865528224,0.35274704342509994
1709,2258,0.4007696044267124,0.4007696044267124
1709,939,0.4007696044267124,0.4007696044267124
1709,1459,0.4007696044267124,0.4007696044267124
1710,2858,0.6180909581256812,0.6180529474211256
1710,1399,0.6180909581256812,0.6182413817006287
1710,1573,0.6180909581256812,0.6182413817006287
1711,2197,0.39952747820109963,0.39952747820109963
1711,1792,0.39952747820109963,0.39952747820109963
1711,1794,0.39952747820109963,0.39952747820109963
1717,2188,0.4789667729986667,0.4789667729986667
1717,554,0.4789667729986667,0.4789667729986667
1717,1360,0.4789667729986667,0.4789667729986667
1718,3122,0.7054215875927439,0.7055814051930396
1718,935,0.7054215875927439,0.7048507902210543
1718,2383,0.7054215875927439,0.704834326753502
1720,359,0.5216441415024015,0.5216329951808797
1720,3506,0.5216441415024015,0.5217703182385914
1720,1620,0.5216441415024015,0.5214851156692164
1721,4009,0.4536562600058734,0.4536562600058734
1721,2026,0.4536562600058734,0.45351752229440573
1721,22,0.4536562600058734,0.4538126775272124
1722,1595,0.5993085472909101,0.5992965049975094
1722,2504,0.5993085472909101,0.5991674442651854
1722,538,0.5993085472909101,0.5991434566600263
1725,2151,0.4255828621557099,0.4255828621557099
1725,2102,0.4255828621557099,0.4255828621557099
1725,2150,0.4255828621557099,0.4255828621557099
1726,2258,0.4007696044267124,0.4007696044267124
1726,939,0.4007696044267124,0.4007696044267124
1726,1459,0.4007696044267124,0.4007696044267124
1728,1576,0.42132440689508105,0.42132440689508105
1728,3471,0.42132440689508105,0.4212681042260926
1728,1713,0.42132440689508105,0.421169037216734
1730,1259,0.5053412129751133,0.5050405559130452
1730,2100,0.5053412129751133,0.5050226028211073
1730,2242,0.5053412129751133,0.5056793250531251
1733,312,0.40201300698414166,0.40201300698414166
1733,1130,0.40201300698414166,0.40201300698414166
1733,1768,0.40201300698414166,0.40201300698414166
1734,223,0.45478114910670303,0.45478114910670303
1734,826,0.45478114910670303,0.4546231345633596
1734,435,0.45478114910670303,0.4546231345633596
1736,2197,0.39952747820109963,0.39952747820109963
1736,1792,0.39952747820109963,0.39952747820109963
1736,1794,0.39952747820109963,0.39952747820109963
1737,1909,0.4522160905767385,0.4522160905767385
1737,1448,0.4522160905767385,0.4522160905767385
1737,1488,0.4522160905767385,0.4522160905767385
1746,1272,0.5072914190500025,0.5072914190500025
1746,1302,0.5072914190500025,0.5072914190500025
1746,3580,0.5072914190500025,0.5074315661486624
1747,834,0.5116979670092962,0.5116979670092962
1747,1534,0.5116979670092962,0.5116979670092962
1747,1257,0.5116979670092962,0.5116979670092962
1748,2434,0.6279169387390517,0.6274592807742669
1748,1225,0.6279169387390517,0.6288277412542704
1748,589,0.6279169387390517,0.6291251831264767
1750,1155,0.4236942026138214,0.4236942026138214
1750,3449,0.4236942026138214,0.42368624044489495
1750,159,0.4236942026138214,0.42374909729748844
1752,4361,0.3051786181235892,0.3051786181235892
1752,204,0.3051786181235892,0.30514614282979713
1752,1559,0.3051786181235892,0.30504350124092333
1755,2188,0.4789667729986667,0.4789667729986667
1755,554,0.4789667729986667,0.4789667729986667
1755,1360,0.4789667729986667,0.4789667729986667
1757,1784,0.3028538691370124,0.3028538691370124
1757,1014,0.3028538691370124,0.3028538691370124
1757,165,0.3028538691370124,0.30298843898853695
1758,3042,0.6471484176024472,0.646566169556704
1758,2535,0.6471484176024472,0.6463345139271127
1758,3003,0.6471484176024472,0.6462941493581624
1766,2037,0.41827261275390787,0.4184178110881477
1766,4086,0.41827261275390787,0.41862377763704617
1766,2870,0.41827261275390787,0.4175523516177137
1769,1645,0.3529155498227874,0.3529155498227874
1769,1814,0.3529155498227874,0.35274704342509994
1769,1829,0.3529155498227874,0.35274704342509994
1775,2127,0.45190037570339864,0.45190037570339864
1775,1818,0.45190037570339864,0.45190037570339864
1775,1767,0.45190037570339864,0.45190037570339864
1776,2250,0.5283468125685014,0.5283043499980103
1776,4157,0.5283468125685014,0.5283013404830227
1776,3169,0.5283468125685014,0.5282890827136903
1777,1309,0.5493560390350012,0.5493560390350012
1777,2214,0.5493560390350012,0.5496859145725623
1777,3913,0.5493560390350012,0.5484252173321289
1778,839,0.5924046417167022,0.5924046417167022
1778,214,0.5924046417167022,0.5924046417167022
1778,4233,0.5924046417167022,0.5924046417167022
1779,318,0.28807680929593077,0.2880208828930506
1779,1592,0.28807680929593077,0.28738357950949883
1779,3926,0.28807680929593077,0.2889170502013685
1780,1640,0.5979120214727734,0.5978999653684315
1780,2623,0.5979120214727734,0.5976027787843655
1780,2707,0.5979120214727734,0.5974920818583506
1782,1805,0.47880773487526546,0.47880773487526546
1782,2158,0.47880773487526546,0.47880773487526546
1782,1974,0.47880773487526546,0.47880773487526546
1783,1398,0.4841597121585155,0.4841597121585155
1783,49,0.4841597121585155,0.48411544467967543
1783,3828,0.4841597121585155,0.48406670101053045
1785,829,0.40168544331336115,0.401702453198581
1785,3094,0.40168544331336115,0.40162988123808796
1785,169,0.40168544331336115,0.40153508092552226
1787,299,0.4826831265474295,0.4825048759243065
1787,1723,0.4826831265474295,0.48286161522310533
1787,3015,0.4826831265474295,0.4824857546794858
1795,2127,0.4519413669008369,0.45190037570339864
1795,1818,0.4519413669008369,0.45190037570339864
1795,1767,0.4519413669008369,0.45190037570339864
1797,1888,0.37524097358236846,0.37524097358236846
1797,1827,0.37524097358236846,0.37524097358236846
1797,1714,0.37524097358236846,0.37524097358236846
1798,1409,0.30478196688947923,0.30504350124092333
1798,425,0.30478196688947923,0.30504350124092333
1798,1559,0.30478196688947923,0.30504350124092333
1800,1292,0.3521612746440133,0.3521612746440133
1800,1297,0.3521612746440133,0.3521792915372453
1800,1298,0.3521612746440133,0.35198917108603117
1803,1821,0.44096210150432197,0.44096210150432197
1803,2269,0.44096210150432197,0.44096210150432197
1803,267,0.44096210150432197,0.44114339529688845
1807,2532,0.6402710583247407,0.6399626415510649
1807,3727,0.6402710583247407,0.6407634541097048
1807,134,0.6402710583247407,0.6408234603398212
1808,1805,0.47880773487526546,0.47880773487526546
1808,2158,0.47880773487526546,0.47880773487526546
1808,1974,0.47880773487526546,0.47880773487526546
1810,1630,0.5058386261105673,0.5058386261105673
1810,1581,0.5058386261105673,0.5058386261105673
1810,2143,0.5058386261105673,0.5058386261105673
1811,537,0.5564147755953449,0.556239382390184
1811,2918,0.5564147755953449,0.5566242154126753
1811,2759,0.5564147755953449,0.5569679419194102
1815,1902,0.3710120307757595,0.3710120307757595
1815,1955,0.3710120307757595,0.3710120307757595
1815,1940,0.3710120307757595,0.3710120307757595
1816,2121,0.45205822831708947,0.45205822831708947
1816,4219,0.45205822831708947,0.45205822831708947
1816,1802,0.45205822831708947,0.45205822831708947
1819,1572,0.5649317376296772,0.5649317376296772
1819,3445,0.5649317376296772,0.5648739174240204
1819,3395,0.5649317376296772,0.5648520473460427
1820,1309,0.5494977545973331,0.5493560390350012
1820,2214,0.5494977545973331,0.5496859145725623
1820,3963,0.5494977545973331,0.5505162219066687
1822,2144,0.5053736632264185,0.5056793250531251
1822,2261,0.5053736632264185,0.5056793250531251
1822,2242,0.5053736632264185,0.5056793250531251
1830,320,0.5936535775781498,0.5936535775781498
1830,458,0.5936535775781498,0.5934998358675613
1830,2525,0.5936535775781498,0.5934211860891675
1831,2596,0.548074598455836,0.5480764222724843
1831,3252,0.548074598455836,0.5480040590710927
1831,1567,0.548074598455836,0.5482324429287234
1833,1909,0.4522160905767385,0.4522160905767385
1833,1448,0.4522160905767385,0.4522160905767385
1833,1488,0.4522160905767385,0.4522160905767385
1834,1825,0.4800992717970298,0.4800992717970298
1834,2201,0.4800992717970298,0.4800992717970298
1834,579,0.4800992717970298,0.4800992717970298
1835,1369,0.5039062471285769,0.5040374608227836
1835,1568,0.5039062471285769,0.5040655591973342
1835,1924,0.5039062471285769,0.5037469342666323
1836,816,0.2843444059206832,0.284288914765548
1836,190,0.2843444059206832,0.2844186009263827
1836,2032,0.2843444059206832,0.2842147401536338
1839,52,0.5126631052004845,0.5126724654631651
1839,3336,0.5126631052004845,0.5128441337969611
1839,3584,0.5126631052004845,0.5129227683435751
1843,2189,0.42684841089229253,0.42684841089229253
1843,135,0.42684841089229253,0.42684841089229253
1843,1497,0.42684841089229253,0.42684841089229253
1848,1666,0.5811849089682342,0.5811849089682342
1848,4026,0.5811849089682342,0.5811760324608553
1848,2134,0.5811849089682342,0.5814151125059833
1849,1939,0.6021611438516603,0.6021611438516603
1849,2159,0.6021611438516603,0.6021611438516603
1849,1307,0.6021611438516603,0.6024664458085648
1855,600,0.30382134771264485,0.3036617948877415
1855,3957,0.30382134771264485,0.30403380449663464
1855,414,0.30382134771264485,0.30408241830006216
1856,2151,0.4255828621557099,0.4255828621557099
1856,2102,0.4255828621557099,0.4255828621557099
1856,2150,0.4255828621557099,0.4255828621557099
1857,1301,0.3761421783659627,0.3761421783659627
1857,390,0.3761421783659627,0.37598828460046235
1857,944,0.3761421783659627,0.3764549307011958
1858,1753,0.6392837780509643,0.6394104388612067
1858,1876,0.6392837780509643,0.6394104388612067
1858,4006,0.6392837780509643,0.6391023779960189
1860,1044,0.4813910747610328,0.4813910747610328
1860,4263,0.4813910747610328,0.4813910747610328
1860,2927,0.4813910747610328,0.4812857921654282
1862,2127,0.45190037570339864,0.45190037570339864
1862,1818,0.45190037570339864,0.45190037570339864
1862,1767,0.45190037570339864,0.45190037570339864
1865,2153,0.5381821492402422,0.5381821492402422
1865,2101,0.5381821492402422,0.5381821492402422
1865,2177,0.5381821492402422,0.5381821492402422
1866,3521,0.436251560085401,0.43647913550533324
1866,3312,0.436251560085401,0.4360089403556338
1866,845,0.436251560085401,0.43588989371736175
1867,2017,0.5069728395051044,0.5069728395051044
1867,179,0.5069728395051044,0.5069728395051044
1867,777,0.5069728395051044,0.5069728395051044
1868,753,0.5663597342550448,0.5663597342550448
1868,3199,0.5663597342550448,0.566395961743347
1868,881,0.5663597342550448,0.5665254439428002
1869,880,0.4021662198446049,0.4021662198446049
1869,121,0.4021662198446049,0.40214780824331603
1869,304,0.4021662198446049,0.4021463138971698
1870,495,0.4689038625911911,0.46879003267740044
1870,4340,0.4689038625911911,0.4690870047995716
1870,2990,0.4689038625911911,0.46855368614110904
1871,895,0.3802799652051607,0.38010606808582237
1871,3124,0.3802799652051607,0.38009089734028795
1871,679,0.3802799652051607,0.37999802256747184
1872,71,0.5550378582335156,0.5550402779322559
1872,3453,0.5550378582335156,0.5552434813177577
1872,3499,0.5550378582335156,0.5548219535482918
1873,1927,0.4239928097963223,0.4239928097963223
1873,3930,0.4239928097963223,0.42398675356540966
1873,481,0.4239928097963223,0.42400545591034383
1878,1066,0.6426513839976482,0.6422380021950769
1878,908,0.6426513839976482,0.6421064575561354
1878,2483,0.6426513839976482,0.64346320567015
1880,2197,0.39952747820109963,0.39952747820109963
1880,1792,0.39952747820109963,0.39952747820109963
1880,1794,0.39952747820109963,0.39952747820109963
1882,1002,0.5394680702077306,0.5396263956921266
1882,1704,0.5394680702077306,0.5393097367585526
1882,1280,0.5394680702077306,0.5396357031234988
1885,1805,0.47880773487526546,0.47880773487526546
1885,2158,0.47880773487526546,0.47880773487526546
1885,1974,0.47880773487526546,0.47880773487526546
1886,2233,0.4844925282291712,0.4844925282291712
1886,2227,0.4844925282291712,0.4844925282291712
1886,2054,0.4844925282291712,0.48450188549974627
1893,659,0.4914839872622186,0.4914349688584
1893,3826,0.4914839872622186,0.4915930585159001
1893,3741,0.4914839872622186,0.49117862361846654
1894,3534,0.4599183379151949,0.4596839617008383
1894,2292,0.4599183379151949,0.4596368397543055
1894,297,0.4599183379151949,0.46041827880877806
1895,767,0.5619376289092557,0.5619316174899794
1895,2468,0.5619376289092557,0.5619901586536361
1895,1168,0.5619376289092557,0.561876601111891
1897,1739,0.2852686771648423,0.2852686771648423
1897,1288,0.2852686771648423,0.28539863204608323
1897,4200,0.2852686771648423,0.2854417526097976
1900,2153,0.5381821492402422,0.5381821492402422
1900,2101,0.5381821492402422,0.5381821492402422
1900,2177,0.5381821492402422,0.5381821492402422
1901,662,0.42811491813997143,0.42811491813997143
1901,1698,0.42811491813997143,0.42811491813997143
1901,3026,0.42811491813997143,0.42815649727050753
1904,1393,0.40092266112237174,0.40092266112237174
1904,1385,0.40092266112237174,0.40092266112237174
1904,3694,0.40092266112237174,0.40095895143758137
1906,2295,0.5067915040512853,0.50666719720709
1906,777,0.5067915040512853,0.5069728395051044
1906,179,0.5067915040512853,0.5069728395051044
1907,865,0.5660466761768198,0.5660466761768198
1907,1981,0.5660466761768198,0.5658901273556823
1907,753,0.5660466761768198,0.5663597342550448
1911,2017,0.5069728395051044,0.5069728395051044
1911,179,0.5069728395051044,0.5069728395051044
1911,777,0.5069728395051044,0.5069728395051044
1912,2293,0.5025537747303265,0.5025479861431243
1912,1199,0.5025537747303265,0.5026125805577774
1912,278,0.5025537747303265,0.5024780169875032
1913,182,0.6168686579100335,0.6168686579100335
1913,1890,0.6168686579100335,0.6168686579100335
1913,3758,0.6168686579100335,0.6169203198117366
1915,2233,0.4844925282291712,0.4844925282291712
1915,2227,0.4844925282291712,0.4844925282291712
1915,2054,0.4844925282291712,0.48450188549974627
1916,1214,0.4224311131026008,0.4224311131026008
1916,1522,0.4224311131026008,0.4224311131026008
1916,1842,0.4224311131026008,0.4224311131026008
1919,1429,0.5383405384874208,0.5383405384874208
1919,2024,0.5383405384874208,0.5383405384874208
1919,1845,0.5383405384874208,0.5383405384874208
1922,249,0.5113794923302922,0.5113794923302922
1922,4323,0.5113794923302922,0.5113728090681776
1922,1729,0.5113794923302922,0.5113701309029549
1925,1930,0.5338061740573902,0.5339647645000851
1925,917,0.5338061740573902,0.5339647645000851
1925,1084,0.5338061740573902,0.5339647645000851
1928,2188,0.4789667729986667,0.4789667729986667
1928,554,0.4789667729986667,0.4789667729986667
1928,1360,0.4789667729986667,0.4789667729986667
1929,1398,0.4841597121585155,0.4841597121585155
1929,49,0.4841597121585155,0.48411544467967543
1929,3828,0.4841597121585155,0.48406670101053045
1932,1429,0.5383498496752751,0.5383405384874208
1932,2024,0.5383498496752751,0.5383405384874208
1932,1845,0.5383498496752751,0.5383405384874208
1937,1518,0.42495829003937546,0.42495829003937546
1937,2255,0.42495829003937546,0.42465676787034107
1937,1157,0.42495829003937546,0.42465676787034107
1938,867,0.4726230750271966,0.47245320853997286
1938,139,0.4726230750271966,0.47293065958452796
1938,3034,0.4726230750271966,0.4729360260424789
1941,2271,0.4171590653122861,0.4171590653122861
1941,2123,0.4171590653122861,0.4171590653122861
1941,533,0.4171590653122861,0.41713379232784054
1942,4356,0.45590649992237825,0.4558491574897277
1942,2184,0.45590649992237825,0.45578947119907076
1942,4073,0.45590649992237825,0.4557294265266485
1943,865,0.5660466761768198,0.5660466761768198
1943,1981,0.5660466761768198,0.5658901273556823
1943,753,0.5660466761768198,0.5663597342550448
1944,1844,0.6167180287720662,0.6167180287720662
1944,1890,0.6167180287720662,0.6168686579100335
1944,182,0.6167180287720662,0.6168686579100335
1948,951,0.5384989199946246,0.5384594884880072
1948,1423,0.5384989199946246,0.538657293730261
1948,1845,0.5384989199946246,0.5383405384874208
1950,250,0.2824852823655583,0.2824615361056399
1950,3745,0.2824852823655583,0.2824615361056399
1950,958,0.2824852823655583,0.2827354649274212
1958,2233,0.4844925282291712,0.4844925282291712
1958,2227,0.4844925282291712,0.4844925282291712
1958,2054,0.4844925282291712,0.48450188549974627
1960,2233,0.4844925282291712,0.4844925282291712
1960,2227,0.4844925282291712,0.4844925282291712
1960,2054,0.4844925282291712,0.48450188549974627
1961,2200,0.4560645875140524,0.4560895606679491
1961,3740,0.4560645875140524,0.4562211420105366
1961,4356,0.4560645875140524,0.4558491574897277
1962,958,0.2826144706416919,0.2827354649274212
1962,1006,0.2826144706416919,0.2827354649274212
1962,3745,0.2826144706416919,0.2824615361056399
1964,1343,0.24255426614203196,0.2425182344714921
1964,1395,0.24255426614203196,0.24263532563127363
1964,2294,0.24255426614203196,0.242167191535896
1968,3026,0.42818566052865287,0.42815649727050753
1968,662,0.42818566052865287,0.42811491813997143
